-6.2717822349374055,162.72244935766426,-43.37486193198009,-29.766410789842084,-27.03656436416918,15.392217818377675,-56.05529532825674,-14.283035444209917,35.12562101780244,-4.62024179003372,13.239694475044567,-21.502574787617053,35.33877860518874,22.994255063902898,-41.40947707469937,27.36802628732621,-38.09734449923546,6.679616882500314,-7.460381400519498,4.185115211237072,19.97566191443389,-23.317875978486935,-2.559845110546446,7.592357369406034,17.75630944688338,-3.7511582758492734,5.900098165352317,-24.89225123363276,-17.699870247163215,8.98480851881624,-9.257356552149966,9.748080280161798,13.684643995271065,7.70801611411428,-0.06088306859797608,4.159847492958724,-8.964261692677411,15.588875021164375,25.213313664862063,1.8643157524666225
50.75925231902164,31.476362643213186,-48.833815793787096,22.22983565390703,-22.50005372202611,-16.762333064459963,-41.20436322509738,-14.562603006039538,16.658921312110657,1.7790873354560472,-26.223118962854098,-13.623044393852004,-0.796110947080041,-10.27408515110495,-9.170266178482013,13.052803035204205,-5.384672772910219,-4.528219260862777,-8.468939330304284,7.933161384603729,-5.030509260868053,-4.506210543910111,5.24437274182512,-4.030942292591457,21.642703916820217,-7.286188368482121,-1.3407456041470716,17.917622719714945,-9.009276050053804,6.077334411530156,-2.49749893332586,2.426258830916321,4.22051379799013,0.2233456159038765,6.128184721675271,-2.9584236745540196,-0.9415812049993657,1.6660358126478536,8.718609600070547,-1.0220201382678944
117.7914970519868,-46.60984248356381,-42.17967437078158,15.392761938176854,-10.046421587544154,-22.236139877390382,-40.97617960223895,4.339927212946501,-7.132973536177425,1.9406462123747021,-58.11425779422574,-26.76114027557784,-5.989775653617438,2.55966453600862,-0.8143589001728586,3.7445583454453777,48.942064392873995,35.65943501427803,7.5170507611170105,14.37938569113256,-22.25055959494551,-29.753020553214107,9.818596595893728,13.366517044931209,10.516485944410926,3.1194562831524917,-51.55441792854331,-19.9259785748691,-2.090009180095544,5.128572027222679,25.78484616004926,-8.73357005371137,16.57543478105126,2.455990400619165,-7.760147995896386,13.062281155413284,-3.1338903013464963,-5.904522286395468,-7.166202984148857,-10.370225903082476
-123.42313690936427,-68.15604457644855,20.941243840619038,-20.370986461564964,13.967523168405428,-27.739918598874244,7.634467566103902,7.879349061940516,-28.992443191771677,-6.2929060311081155,-19.521494757967833,13.277667348824048,13.571156789536989,39.739986931415,-8.133762953958305,-16.026070067546602,52.56865205132568,31.44495687074616,3.803592597284371,-2.20064012968334,3.202111078224029,10.051529372968481,-9.366777631788343,-24.684858690804212,0.9457526888939372,-3.609697479028872,-28.171560352792536,1.7275774807574105,-19.718715841412582,-6.2076838828697625,-15.04355566738757,9.57775465097124,-18.895593312945444,-0.27178060489933115,12.612200806855647,1.4607323783917316,21.756225855339423,-0.6761602743326437,0.6050493894912976,2.744135125363098
-88.71813758447311,-43.00434428054739,73.17046123143326,6.995363487505596,6.346556174636317,-28.869452707874075,-27.628541525189984,-1.3387702806059787,-13.393233585142832,29.116798863360447,8.220469128068796,-12.524659728404567,4.344691848028619,12.462484546827636,-35.81198967603275,-5.9531552453259575,-7.478115505794274,22.830483150504662,-37.629325187486174,14.66726137824486,-6.615413342552601,3.1891666192213743,30.392035206453873,8.686066115678015,3.4185528789865454,-3.863557443643367,-14.037581519056738,6.56330851066536,-17.582608888486025,-2.656961758610789,-12.837111915030116,6.011597995974083,-13.348397533682599,-12.15728914084096,14.432625558059575,-6.808666344319198,14.210223393414413,-21.04115514723308,2.2278794868342366,-2.4587665370091853
-14.079241779537657,-62.32186238465084,5.6988854529365875,-5.130060532051116,-40.205250520389676,3.8157987165983704,35.06529123997151,-16.23521653901318,-4.535903333301961,-11.204890940914133,22.737401452995105,23.40912356544588,-18.7876723716215,-29.986479790266255,38.56311212854475,11.769296478118125,-13.46013929365257,-0.25984622220854714,-9.749322795779861,8.18580384941519,-25.30358683660521,2.0675127084478273,-7.188758701607692,-0.9549311229870999,18.67742807845499,10.775107641585585,-2.418633900644412,-0.7887851236932307,1.5325883287949469,-2.3148905816827057,7.449473359699049,4.711766573936038,1.1422130485636128,-10.298157317624556,-15.931127842673153,-0.062431850429985246,1.9158953275555468,-9.082987612586603,8.027911951509854,9.44876973044955
-50.78995574870325,34.10388400655295,-21.693022230925376,-46.69650251099828,-42.71191021964563,27.26697309207472,41.92772838395976,-15.682015725407258,43.397164133321134,-15.341812090291896,9.799368011030992,21.91246998530606,-18.494860111626668,22.666620727383524,-6.430259723265363,10.879974763507002,30.33707995429487,6.334264442810148,13.836983577566922,11.956774503346812,1.482770288303961,-25.86875862128606,-18.856652939011425,25.791415101574824,-6.343243594603539,-28.488825507210134,-48.18499198303591,-0.3519594198544192,8.069407376229098,0.5771075590422843,21.562044409713828,4.8031131203894715,-29.654925700673477,-7.8634421428269885,-20.18584800291744,28.411934392402152,-9.216724759762986,11.942146576954526,8.023819200304738,-0.09507832874770088
-0.1010925936030074,64.22578452874036,2.261170884991983,13.010765319875143,-65.05302361873393,-65.496011916428,46.06550952938311,-21.38601356698168,-17.596572741835054,36.22753154393751,-1.160521858272648,-44.60676150247685,8.379782777307309,2.4973712323832236,34.761651440155234,-38.173934281629705,-12.432181898838579,-21.10625054932181,25.95698882086152,5.653815244505546,-20.392826833249458,-12.66561227476898,6.614419081555884,-2.38489166199589,27.78631214215452,19.48320469127282,-11.37131212154507,13.438090092423444,23.00982486401797,-2.4186528368050513,-23.160208041716142,1.054887617748608,2.750208233944599,8.47142008587108,27.659649812253303,7.170917539166462,3.6248218039279703,2.9206613137151716,-2.6159071049777145,6.660431273091792
-31.342820329624217,64.18068620879252,57.139555883105785,52.813329833229794,32.00615503479039,5.014708666523219,0.7208297785610344,-0.537795702499631,-30.907872053748733,68.11580958170313,-21.470850354156294,11.37138668213434,24.686905312417842,-48.05190076706911,23.806191895454926,6.650274120455887,-7.92664793886683,-31.08560546411726,6.2207243595852155,1.1044439038798146,-6.940007986059021,23.644938655022763,-9.434787950725786,-1.4320481249456278,-15.468291333189498,-16.568262051103016,21.51621999490921,-12.419385632884442,0.5739508935242569,10.277770792580542,13.931363595614147,4.744574046653662,10.488371525696852,-9.487280874614914,2.3593734108934408,3.0266339710619423,-22.169125544341572,2.5688539409410365,-6.710376994870776,2.5968806741532546
50.957877170661526,-118.91030255413341,26.970878960769458,-8.259327007636756,12.092135614569425,2.3851297794283397,72.48066712134282,-41.5294288531729,3.5405336138805374,51.85400629263696,-6.682498713544028,-11.397316885943896,33.94600407705146,37.709596583756024,4.993172417260361,-3.0378150591253283,12.046040704420898,-11.0264202792999,2.6384978200929283,30.431117445227226,-14.26835812471953,-3.3791042889749234,-14.31857142173545,2.918550774656547,-1.3826804885544233,-9.655571497887477,-7.4827329543109435,17.576213274834956,3.187877048568449,-10.884938889884857,17.919110301026503,-3.5119593950933186,16.417011109568453,0.10366165320162049,13.214018251805511,28.337458500201215,12.288476935352833,-7.459931482996586,-20.182581211172714,-10.3532838978891
-38.78732049724416,-54.068553089697446,5.105079689663886,-56.71829377328786,107.62871261080593,-7.674856427833395,32.46132787166199,-28.774527744787196,32.95330585491946,-27.696291327595592,10.48687630508123,-12.565880269421594,-20.23180225458156,8.727125495893933,1.6444063732241196,16.11134364058781,-3.3116957701177405,13.589238238154321,-30.473277974248745,-23.35941641306388,10.044979394397469,25.69491601345575,3.7429296192579806,5.061608645204237,9.629445359224947,20.290426880903382,0.6596799425890919,-33.05873672830378,-5.631629133139113,21.781085932274003,-2.6854508130368013,-0.3321842566558923,10.55086864424756,17.1789356731444,0.37686168579754725,-3.259794960175713,9.257925286543273,-5.973681160621255,14.241572267669238,-6.702363178550026
-45.504440927670075,36.187338159811276,-62.58991140412519,-28.944872969251556,-38.02474413367083,37.146860221396764,19.370502145796493,11.918175074583031,5.156910357909247,14.400120509909568,38.26748873064717,22.925529921638507,-25.64188281493486,-38.383876400194744,21.08016830730037,12.108570547494502,-11.721168687556968,-2.5834564191690257,18.601064220706384,-18.102144688984108,14.415683755537012,-15.149367983479484,20.814766074957266,-5.309161541443073,-8.385722150004225,-23.96934470625483,-19.157733851790702,4.92950242552542,-2.346359194558241,-9.486661025755076,-24.53806304769727,6.080675321669673,-5.185596497821534,-7.174058285967355,4.8503077173305496,10.419547965223568,1.8912798415383316,-9.579276979203618,-5.18231365997924,0.7523653793145766
-71.92303032346287,0.28493344982434693,-1.2292611273518035,-4.4917267270140195,-29.317074435012387,-21.605087106266737,-19.84870362153766,0.9901158869574355,-18.304041679619257,41.48399824137715,8.297632950769746,4.317061214807135,-30.53513889971307,-9.86154890254423,-19.228517978704478,-1.6589002877986507,-8.001120865145461,10.545858537863124,-2.657609832641379,-2.2082488182636677,-1.6275361178260987,3.7167285536849133,-1.4152386083549218,0.9506224930672746,-4.417846975951254,9.578573448447862,-0.1792152784929772,2.56904197490162,-3.144803380177842,-2.317823877292813,-3.0936140542121064,4.465195797212177,-17.59763832846801,4.3377374490361795,-3.742705713181904,-3.2135656601713087,11.870529496090645,1.1665764075922098,-13.250229313505017,-1.415981204817258
65.08406755067872,-16.464482490115838,42.73575929092926,18.089117046695918,-5.355308516649209,-19.938372417135174,-20.775225491131415,-22.52506231962651,51.574844228892466,14.338633584038327,31.449584019959513,-4.470157164842944,15.75243124299045,0.6760177213085562,-21.339922381283,19.129753693103204,28.137935240059537,1.7207111930431114,14.34496273139056,-11.966059106448402,-11.174680437153391,8.291005705391193,-1.5003478075835592,-11.239434488825617,-9.737675890452033,3.1164884353657243,-3.9905559010231793,3.185640107088625,-10.582004902562074,10.115034867109058,-3.833600829989973,-2.040801909840149,1.0023731262170015,-15.212398663595888,0.07740308745293001,4.749794087446049,-0.2964394765167863,-0.9342742869996907,-2.911665566004047,-5.336444575503688
-38.025257146826064,0.18229967001272487,58.929244381818805,10.470260681791286,-28.012304706391372,-18.892719108158182,1.0629135099538718,-37.62319136439467,30.270786121347015,-4.617087684057984,16.218828402085734,28.68766358622659,17.30432520624407,9.215964475060057,-17.418508258385874,33.794668197557016,34.94434769319846,15.971746642542659,-9.596219738326559,-16.7358644069231,-7.606666524110507,-5.690863082051312,16.32637377917071,-8.599720140240674,-1.4582994727026437,-17.793586581904194,-8.010087678915504,7.6720890013024805,4.659335530368634,-0.18587031560781686,-9.971338573739494,-8.324413734766395,0.9311394929144784,-18.930317210107933,-3.2957370294399855,-13.635273036839607,-3.5477052171328824,-2.1437458441538246,7.263516218307302,-2.512187920823524
149.95032001959672,27.543388877641807,71.37985063694427,-80.91131968096879,-56.94450376690869,11.482412469178339,19.704177477991344,2.8264592434498135,-10.083089348069375,20.24582808243061,14.570406492921654,102.62504180614792,44.1607236315709,-20.765205691263443,5.360842089335022,46.06610197644058,30.466615550522352,-31.274133364676395,-28.962748359598475,-9.238956018079126,-23.991226285723673,-5.788142855447971,-0.6529021894143702,-1.2700620261165478,-20.80006353285477,-43.5298179571055,12.986035397019544,19.449060195139005,-18.193898108102722,8.807648130566207,5.770539890253407,2.649709452124878,3.6859511547311974,-6.947298352469833,18.70390743503904,-10.347619203299157,-35.173061917131506,12.037000744278862,-8.98805924845343,6.451001835997387
-135.42984085514112,-9.17926817414353,-1.4483299440024329,-46.57350622817053,46.91623694409859,54.77040350336855,41.611204691353834,-5.042956934682404,-33.80509311313734,-64.02287657541184,-70.32782561287857,-8.865214092739139,2.8757368361645894,27.074295954568512,12.557596516127749,25.853377380069514,2.1347656562379265,5.8707820080047135,28.299990675701867,-18.318590102512175,11.530483413364557,26.863544818260145,-17.74496458546885,13.073582360115598,-11.44702070640133,25.362768481578538,-3.9660328894988712,16.659959713790435,20.350998218030576,12.592527134363324,1.2921268901569816,12.526929264964695,3.9843231375284938,-11.602129757744427,-6.780521684860894,-15.530123685891397,-7.47169133987365,22.35060291281354,-27.726996300810615,-5.258440441001406
33.69582942357499,-64.43161364789148,1.0445412827428675,-34.6864510732227,-7.760242727493171,61.688854791546575,26.53679758812341,-38.215385755378115,52.771428489016486,6.460061867753076,-7.549925457995329,-18.473327378118807,-0.500783445171142,24.994889183462583,-15.976148003969882,-6.441790511032898,10.646732603616131,-0.5770340126994139,-29.237739725393126,9.186825201066442,-38.43612536345937,-11.061736407447635,-16.49602306386943,-3.279395527009943,-0.7165213689179558,15.610400332104218,-17.968123618348386,-9.312021553049648,0.7750639001102395,24.031331955991718,8.59003870380416,-12.92628911322259,10.116343275760324,8.750011385473346,-10.116041954905597,-7.788241472167587,-14.079393563694813,-15.018963690570585,5.818980412938498,-2.675741121144867
157.2495854821676,28.039145504828713,72.17126496122899,-134.0943076078323,5.237017094128345,19.40200358063473,23.267109386975406,56.100436073862134,-121.38565193953542,71.04123774639834,18.997949422374706,-10.644761159447159,-73.47411356735424,62.2084015778618,-12.794660442124151,90.33988689612241,4.741814013446738,-30.926004213303475,13.98094965176471,-18.51166863965973,-44.040467373240666,0.48073752190871044,21.80914825440869,-22.858616949832705,-4.7224485859867436,28.140650725353744,12.078605869562486,17.641348025987416,17.37227264399979,7.77966329107689,-19.841796624200658,-21.85793616934914,9.034701328827108,3.293596820875733,26.27438450448032,23.028994511174638,9.65955394608405,-17.061756644959033,4.267027959892591,-8.10782034978493
213.1860721116388,-13.44750884744768,-34.09426969689705,-108.27512645594372,-23.808098124759873,7.669331139705027,-93.3572161552703,63.15038382798723,-68.52683211777843,-3.302350617062402,-74.79062380293291,-58.869649652698996,-71.22853902147118,30.80293224530224,10.322499084967221,58.60331009360807,-13.28287922535897,22.656036750196634,40.585107553339455,-17.992667111312976,-4.9266150821188806,-17.791153550886122,19.58877876952369,-8.348666775155271,37.71401332935387,-27.043933517628243,-17.13911590921427,-14.732597843585294,-13.108522303989938,-3.8682417996493546,17.38853552348412,-7.060304553270373,6.1963392145118315,14.185061812261345,1.0766450608760265,13.783725325557224,-10.494289797231962,5.34148276952334,-2.361348862751029,-7.509123839708111
135.59299123684391,-81.7177528278823,18.21863251733138,29.37769276440079,10.450468474698075,-52.479105906645465,2.3265642719832678,0.6958211773269878,-82.7475567444376,0.11601777997463344,-83.93791050268422,-31.688625826285076,38.11709037292645,-45.456417633984394,26.074363876797086,11.938046498638174,62.1709491767288,6.521628155583412,1.4139827310212238,-6.387287718800814,-0.5291291189512977,-0.06618403721214994,4.9702982976073775,9.149367036788444,24.24132408848701,-2.148068613457676,-36.036040709568184,-12.527327586442512,-24.18985824365965,5.894351938411235,11.492306359970167,-0.9314787557974009,9.010059900276946,15.94388405091621,-13.181718672638471,-19.243750634543403,-1.7087176715043024,11.162254011718106,-0.8971283814669699,14.603200111936085
62.75471887984528,-7.720388644087008,25.729453229929103,34.78081555272791,-31.10524112782001,-63.464808798483006,16.95627261057614,-9.077442095421766,-7.854956304197662,33.77527008223599,-37.923954601577506,22.38621823753484,-13.515497162954883,-4.5947154002095605,32.555233201928495,6.4558612235487915,27.216608215012826,-2.3428630532616124,-19.890713852046797,-5.55081874501197,3.8412554451232217,-23.36356130034289,-10.374921011264428,-2.1118646693391905,-29.765179111370813,3.4641556769303232,7.044019055516862,-2.6796612913554125,-6.453421303781321,-3.127808570104964,2.6822390169792327,7.3175980944974555,-12.921404584357493,-15.303079864417201,0.7734753825534655,-9.128826259074314,9.131400336254023,-6.348806561070459,-1.3064880356977213,-2.668229728491812
-25.114080211907673,-9.456343737021971,19.23366500451407,20.026486135832688,-34.513550179891574,-14.490238508944808,-10.413679340949308,8.320582833966403,-13.836075818512965,-1.7645677663613362,8.612422815507118,26.96920736612015,-25.936928285492225,-26.370916813802314,-31.12267803335645,12.606888636949565,-17.622884585895097,-4.904196107206302,-30.005499262497835,-15.429671590975222,-17.75412287207169,8.161275206045715,-20.038574094873564,9.539515476233554,-1.135809765203954,-4.714051792540072,-1.5061433629345564,7.449408001015403,17.44913123470091,-24.174353694928573,-1.8418217880869163,1.8359944805014092,-0.4253414842706452,0.5603374891041042,0.6853845087471211,-5.077395919818819,7.898762868406108,-3.1248564217786994,11.77663335903859,-13.75794698589073
31.853994132869957,-47.60830214871659,36.55080118666012,-13.810506890034505,-41.66440917935749,-35.698760898401225,-4.041063012586589,-12.833362064778264,19.541228816655774,4.5654221670058375,25.931889763914516,13.02228286100456,-9.301846296379109,-7.415012326012298,1.2766047965034537,5.015543318561453,4.256914886083865,5.739374046240077,2.2357363607554093,0.7044248681604789,-20.93752589861278,15.237859011467398,2.844222740554149,-14.138031480864338,-23.34540623428288,1.719122083006659,-5.954513578606322,17.182835150497084,-10.941895574119298,6.849060556559824,-10.417851290005459,8.794092687951654,1.904455567745915,-11.103171355465756,11.496693659118232,-0.8087648177498088,-13.335547103208269,-7.542803017758746,-4.9527693102381845,-6.703376339973934
-17.879484778527992,31.735863920903036,-46.22297727097494,17.786360337398502,-5.251006745024566,-28.941442308992034,-56.27459302631835,20.05669706309295,-23.61563643247783,-38.38977303337975,0.12025723937009715,7.925995344622274,52.46756969462299,-13.28876773168605,7.203068351095124,-6.90596947952823,-8.56316797033083,-3.9466244974679396,-4.767312488165119,-20.725467665855152,1.7423848712385683,-0.5318588076058021,-11.806296793263105,-4.120708033861825,-8.508094227145625,9.392044718061811,-6.038509629792269,-1.4989844077456274,5.841187269980319,13.794234416124507,7.596499091389155,-0.9701613394005942,3.5723996591590925,-8.515088635013605,-12.718105494052033,-0.2559732186247075,-6.352378304063201,-15.532966390150357,-5.297749061544727,1.6811207154869894
-53.99693355443802,40.584859246973686,34.80700087716691,13.874748217123859,4.776533797048395,-69.99500826603334,17.77838143500674,-25.498022192018663,-1.9951235780343677,52.54861912689781,-9.557300609478206,11.507597460774969,5.716841036111076,4.903317703529016,9.941384217023373,-8.633448222085336,3.097663846754576,-21.95343222242354,-5.003184066859929,7.19509583548244,-26.301825333105796,8.799087602537622,-3.645630817188032,17.688527432566268,-7.29782640108459,2.0994788403247253,21.29001108972991,-3.4947233965373323,-7.03861509281869,-3.7101675389176023,0.12340288478236583,3.940191481609758,10.434559314268904,-10.240128660232154,-0.22846933615695947,-5.439755863030873,-13.518543954579515,5.659650263518528,-5.055453955621192,7.254740858238249
-1.2113622079603559,18.840108244092683,-26.473714346678086,28.299828202129657,7.029839540355723,38.71213856291343,-27.775504426503346,2.192437176679152,42.01213879061482,0.5055185631589674,-13.599852221871751,-10.93356928245329,2.348587742986926,-0.7387413525413349,-2.237884079463067,0.2316970451974121,-38.41272266390404,-0.9306311501875908,-16.036108528230216,-13.174359233951751,9.528363226940145,18.30596146687649,-10.570067708352907,-5.52059659947748,1.4515567735102057,-16.601978457419786,2.9254887190938628,15.930134866600952,25.77822785595537,-25.960059859956072,-4.885634809803937,-4.725031491998939,14.387527208571932,22.649804484287365,-1.2203432328175328,-0.8684812291810995,9.066744602785763,-3.485459161401065,17.5376981861669,-1.5793584840248875
-50.58658945535365,-86.02250464146434,0.36474419383718676,-24.74008862366669,34.22258627385903,36.957148480163404,44.90690392514845,-23.214619772072368,24.376074199001135,11.360180296344652,-22.192294876715412,-35.074757844798675,-29.863482679379945,-20.162891316544382,-8.7623162939322,-18.32612555211351,7.536947230612523,-2.164324803579198,3.5401726283504273,11.381691394823873,-21.219660321311174,-18.35692560492674,-16.279734568162763,23.183491438533466,-14.54796716245138,-11.611831664443052,-19.528722006587543,29.06801272936464,7.868301817975963,11.00073080062278,8.02518722528885,-3.5089598845832817,16.688161047573068,9.82002523499119,13.842179873068316,-4.001552622684948,5.264992025051814,-11.965483648133361,-1.2486605641383675,10.852691635545998
47.74211074742641,-84.91467608080397,24.640234136003265,29.934364930565064,28.760686006826464,-43.85682773802722,-1.6162388518569912,-16.986462567120473,20.018531304063774,-19.713262377731514,-41.50454887739516,-16.422683688449876,-23.08428502864823,12.821414481296452,14.082097523603087,5.113630933785102,18.551426403721567,38.32371189047707,-25.530044498881402,14.592008545532389,21.016965266355292,-7.247904855780807,19.42670758756321,26.008806039871796,-3.4821892958475065,-15.916113772461463,24.769615138768625,1.7922822325182823,22.73711832290265,12.23205388536835,-1.0286049790677871,-14.187701512834789,11.282505049871649,-17.62028671807685,6.5444820249202635,7.295808607288235,1.1770390939808033,-1.1224400966814485,7.324034777663718,-6.665334951765292
178.30778246788165,-83.43182260359123,35.97416196693249,34.34928451004849,17.57035861322303,-17.631869944887935,80.70362249011932,-45.18878535943638,-7.517069553916519,31.36252050799302,14.642688374551762,-4.832697051619521,68.26027510687767,43.37390768174194,9.380389741972788,24.124797906888958,0.681563125933425,-2.768106369510858,6.972388418740235,23.896729340942294,-4.025605027042724,28.208749024646206,17.957335290202884,6.850524871085032,20.733927677620752,-40.80496078195981,17.415046708102224,8.242127188684686,12.883940423368918,30.438196963746517,-4.017665389395228,19.24077866023495,-6.222826614601591,20.195464910698266,-1.1083233490598214,16.720803658580397,20.131258111936873,24.9832530106424,12.624111411792292,6.959486700474756
